3.320589094246790274e-01
1.734694892638099506e-01
6.826854995472368681e-02
1.047201758610212807e-01
9.080779704774015471e-02
1.704240098240869805e-01
9.653078989885291450e-02
1.096091586665357692e-01
8.431919901686801833e-02
1.262994031044580578e-01
8.964510125521502060e-02
2.170382200720510565e-02
5.506614843595296349e-02
4.329853307150648145e-02
2.509348338961649508e-02
6.414699886652316940e-02
3.020521297890922385e-01
2.820588416383963959e-01
1.430466693560318858e-01
3.730686747628884636e-01
3.316185685218439594e-01
5.045428550712194316e-01
3.757094953325783582e-01
7.059299366222842043e-01
4.955170096095170007e-01
7.497095592796328978e-01
4.328313339039376872e-01
9.745648209107987681e-01
3.844351417107398916e-01
1.207388442175052923e+00
3.036886682287339156e-01
1.432023248772999136e+00
1.505628766476645231e+00
5.723707293572338761e-01
1.463263799459632475e+00
4.086878728743217337e-01
2.010068901297098698e+00
6.631361218030787930e-01
2.229034057121629608e+00
1.571978146201465254e+00
2.053655871854221715e+00
1.092595787694722986e+00
9.532294220981227806e-01
4.108431393939802612e-01
4.995396633259549524e-01
1.600662522138237009e-01
2.360042229059133856e-01
1.506049548375223146e-01
8.272741067834489537e-02
2.424174433036211523e-02
1.227273510013590294e-02
2.455229347477993693e-02
1.302434847753159656e-03
8.527162482332496449e-03
5.108688677144907972e-03
6.990114448247327673e-03
4.576114867277023684e-03
4.815693198755058996e-02
8.320530165203957745e-03
1.652509516028193362e-02
8.922829779620998492e-02
4.821631030651016281e-03
6.875317993371257708e-02
6.995666434987660165e-02
1.938476702387751383e-01
1.607928217678726290e-01
4.679115589777982365e-01
6.181675655425779015e-01
2.988497520647347416e-01
2.081281932748686447e-01
9.071731828112782337e-01
1.800141463769409922e-01
1.059749837911321269e+00
3.301124024397905643e-01
1.326648175451015543e+00
1.422926395537159605e+00
5.653116242407085767e-01
1.558320127227392771e+00
6.720243879298143375e-01
1.355406483206063051e+00
7.457366339398616706e-01
1.294515168456949805e+00
5.308147807614920222e-01
9.213064722087287439e-01
2.654001008881506363e-01
1.034148521957155120e+00
7.419984666961891850e-01
8.229954296356406518e-01
1.211027084580484248e+00
7.052625007274067048e-01
1.146125884777437376e+00
4.979167884729082116e-01
1.375567914365283251e+00
6.548422209251670845e-01
1.568048361944423874e+00
1.069504972901128781e+00
1.432055447628946876e+00
1.408828543588358517e+00
5.554242514319930324e-01
1.046769730626630590e+00
3.748445109984387402e-01
1.453589242921231151e+00
3.375497577418703488e-01
6.188091258065618883e-01
9.919857248907330005e-01
5.164978474397888819e-01
8.645944195754498018e-01
1.166779008296163989e+00
1.240147637967972560e+00
9.777663349917928848e-01
7.600523050370615596e-01
4.762810200318720044e-01
6.780521171139973768e-01
4.983743368972545218e-01
3.626866123437621492e-01
1.016497152390378078e+00
3.631738202222698497e-01
2.805266844471225318e-01
1.965201008795284532e-01
9.114236473453250775e-02
5.453760902438862385e-02
2.894752546452015324e-02
2.002064644309997296e-02
3.735699461571107688e-02
3.167872573582412865e-02
6.731780430533150505e-02
1.853877703670163968e-01
1.166542641121381119e-01
4.460136474230446124e-01
2.506404376932714340e-01
4.751726691655480117e-01
5.513823801264690072e-01
8.125386832957912642e-01
7.539926204852904768e-01
6.182711303848813511e-01
5.359415351202747591e-01
5.456020751087158338e-01
3.736496331201195620e-01
8.006982498782813096e-01
3.458708474008882483e-01
7.552841084046517661e-01
3.011205751682787257e-01
6.826377729428495522e-01
2.101167788059496999e-01
2.162003265720393586e-01
1.515223134315420161e-01
2.438119166242843083e-01
1.172070012314072318e-01
9.537656045681779104e-02
2.593721754544978664e-01
1.253522377143700128e-01
4.493242147937135528e-02
4.802079757771506030e-02
2.780222652954531318e-02
1.682087690936459948e-02
5.792606494489157404e-02
8.860253652762417262e-03
2.011839953872455056e-03
1.300769003322419393e-03
4.597434066954365732e-03
1.023849109976705807e-02
1.362571099063470239e-03
2.516604855752492282e-03
6.414047084348373099e-04
3.064807282151480253e-03
1.649424141935649027e-03
6.280915538356283793e-03
9.972025872405445440e-03
1.587679438677452870e-02
5.974864015189038265e-03
7.340762903130109568e-03
5.625749715084034722e-03
9.414308259242632274e-03
3.211258008942995817e-02
1.091638676485830357e-02
1.769133968923840977e-02
3.487205184670044613e-03
1.396785595572985761e-02
2.256269709055155198e-02
2.756560289080545439e-03
2.792848008752578208e-03
1.104943437464476911e-03
2.949949152100662681e-03
4.254092147565197157e-03
4.841487374772414387e-04
2.528912809886196215e-03
2.269030630027209228e-03
1.659627061090424927e-03
8.669365605393860100e-03
1.674365551484205666e-03
1.140789200510056601e-03
3.891914695878099725e-03
5.756405128203469571e-03
1.954354113251535914e-03
5.755941280781917344e-03
6.928787772762737100e-03
1.007819428268017696e-03
1.332891593492753100e-03
1.949820504558419029e-03
8.136809817776492412e-03
4.963114116144078103e-02
1.377883280262076626e-02
1.231672379530293626e-02
1.570705411232362070e-02
1.459382640640322082e-02
1.541379082571550478e-02
2.693787642782069849e-02
9.200764888969593935e-02
1.909465657312495457e-01
7.948148633951100939e-01
8.247425069079459270e-01
1.283147515245898207e-01
1.063360794746496696e+00
2.671312859226265268e-01
4.620206769314146311e-01
2.672601719602742953e-01
7.170101452532031683e-01
6.035410916705419293e-01
3.263013566613203742e-01
8.086701703779428652e-01
5.461145106484964762e-01
9.230646700348873468e-01
5.340258514994041805e-01
1.001019400296469630e+00
4.600451219839580830e-01
1.178558689618067090e+00
8.624873113674124125e-01
3.036366942320296025e-01
8.018624768224055233e-01
2.420649088444365160e-01
7.845482505087142400e-01
2.577367899053619182e-01
3.210219735103135297e-01
2.887527683214023977e-01
3.920779771558053350e-01
5.027949244347656998e-01
4.933063345597939464e-01
4.900761150263990840e-01
7.986622262111828796e-01
8.461957320757278467e-01
5.317163756538295649e-01
6.052743538387027611e-01
1.067617522011310216e+00
4.613735848492436786e-01
1.120419524569938430e+00
4.679608461091021021e-01
1.034503054911802833e+00
4.504632382756026954e-01
1.113889602089745523e+00
3.827045508743173730e-01
1.030732404382895151e+00
2.680856556703225535e-01
7.221466517524772755e-01
4.163861460659144531e-01
1.404786872444635792e-01
7.131884811764971355e-01
5.018546895989881573e-01
1.242301961104923969e+00
5.312425487335773466e-01
1.264974399135781580e+00
8.138849358738839967e-01
1.261843393584737294e+00
5.085940545635411203e-01
6.459175208589400530e-01
2.829949925214260698e-01
2.417338753692881981e-01
1.183868589633175344e-01
7.635774995060755355e-02
1.828199076259101261e-02
2.752839035845504045e-01
1.492417536379924969e-01
2.096367265107924316e-01
3.192059096859120593e-01
4.679115597132511017e-01
2.728661650129414196e-01
7.686674355507868706e-01
9.785053885109487037e-01
1.551093405416713034e-01
1.248143670464090027e+00
3.804382044961343579e-01
4.453013801993414011e-01
1.413191525832928619e+00
4.722831605193487103e-01
1.365795509332516922e+00
5.747997179771038301e-01
1.294961195905919071e+00
3.006923037361551865e-01
1.569524754496446572e+00
1.792032236105068344e-01
1.511203259697378121e+00
5.083611176243824081e-01
1.182287860100903254e+00
3.806983007219322257e-01
1.141253109431295210e+00
8.567747871277743565e-02
9.595136799028453067e-01
3.205214542256882848e-01
2.153236725012851183e-01
4.863696598116515335e-01
3.363900415746073347e-01
3.597620842362860283e-01
3.329438769596215764e-01
1.836912666811312822e-01
1.277799192548082774e-01
2.729099052507890644e-01
5.327473419152665979e-02
8.704495661619084113e-02
3.645076749697414020e-01
1.134548351885909107e-01
3.575651451162651512e-02
1.703604239122849875e-02
3.072576326286689460e-02
4.173651373651582341e-02
3.748550413293401384e-02
2.890661579533077355e-02
2.039952931791197063e-02
1.902421289953475092e-02
2.484118467284434917e-01
2.642244429780506079e-03
3.506072273593034347e-03
5.262998005700438020e-03
1.472816855180650308e-03
3.489174554685820981e-03
1.331739028436031060e-03
3.709562588075848884e-03
1.003841266134842918e-02
4.131407774412519489e-03
6.642045359358993151e-03
3.592797832126311004e-03
8.035095057098033677e-03
3.745594688903442198e-03
6.238096926458517807e-03
6.638911977751253170e-03
4.907100046214152994e-02
4.966929717124664995e-02
8.221204245478255790e-02
1.159928436773451227e-01
3.609688220707546469e-01
3.393953645151906451e-01
6.807278789065835944e-01
4.495715423700170077e-01
1.118871871721558886e+00
9.030292637107955045e-01
1.647501926468018851e+00
1.265620140893432444e+00
1.719502355633448110e+00
1.432384183229332697e+00
1.939664229774522131e+00
1.306426637586071360e+00
1.620956651550356620e+00
3.736034758132880662e-01
2.767803781922795192e-01
6.584573838210319163e-01
4.851006301796602638e-01
6.358185906421182088e-01
6.333009903078206104e-01
7.126790896230130734e-01
4.930934181169296937e-01
7.411134800828740321e-01
5.571873540845226902e-01
3.950166910756443550e-01
6.462639636442898405e-01
7.278966374922739568e-01
1.916035664017148032e-01
1.351538351974290286e+00
4.376310392454390019e-01
1.569685035558533226e+00
7.495308439183290261e-01
1.773978640853511424e+00
1.020607825588104367e+00
2.319962868492326358e+00
2.485243717568445199e+00
3.607995688113769805e+00
2.366773811815385375e+00
3.782603431862073151e+00
3.059575654310557891e+00
4.106283313029722493e+00
3.597211581570519456e+00
3.752709372552336831e+00
3.189096645353830972e+00
4.726060119897083744e+00
3.184079777755977503e+00
3.232474428374477515e+00
2.303320646466743948e+00
3.598221160517280914e+00
3.165072450548527705e+00
3.876111773696078178e+00
3.359941575980128547e+00
3.166492696820089936e+00
1.002529383232293902e+00
1.660739174821207476e+00
9.932577322914306617e-01
1.063612842997276209e+00
6.609600708704512773e-01
4.101744823757306757e-01
3.730921714253190857e-01
9.723329515289204361e-02
4.785473644271289601e-02
1.482802512137438855e-01
1.531815674290216422e-01
4.966081703918587276e-01
7.221518712154455510e-01
8.517315602145574260e-01
1.233270335426487119e+00
1.197901505929836796e+00
1.444879786456565451e+00
1.778196908524902309e+00
1.394170760865055980e+00
1.566638644972851546e+00
6.162855595632895644e-01
1.979944742966457616e+00
1.024159339722284345e+00
2.507608816207345992e+00
1.561171942014014435e+00
2.950301279047538028e+00
1.844294314206113672e+00
3.427037289748598781e+00
1.849703750207033481e+00
3.634016615826512364e+00
2.309002842260943655e+00
3.923806224274288379e+00
2.330693627421942971e+00
3.568032679983947908e+00
2.750350064000397499e+00
3.924194917659692194e+00
1.833411547749562942e+00
4.087730352629924901e+00
2.584320724153899462e+00
3.621837728964463654e+00
2.540728517202811343e+00
3.794060986833456717e+00
6.775985430099596973e-01
2.845194473404155655e-01
8.721551893177278414e-01
9.695999965989278435e-02
1.765262089912411070e-01
3.006716472485136404e-01
2.032417401244352162e-01
7.953567605510501737e-02
3.257046386202586130e-02
6.893385258839289376e-02
8.296876279661240250e-02
8.904768385529896607e-03
5.264921651841457211e-03
6.233089121786982226e-03
2.263824198096789624e-03
9.192388155406039721e-04
2.305416327202664071e-03
6.304331844072332686e-03
4.337377632264156728e-03
1.693133190271567260e-03
4.851164808566881675e-03
7.180308115876933746e-03
1.178885484623897091e-02
2.042508781860904662e-02
2.946753080990361859e-02
8.666458429654425033e-02
5.642722983220015143e-02
2.217273125922319954e-01
1.124408866984803884e-01
1.526762343853724502e-01
4.015288607213602368e-01
7.713388935104059652e-01
5.136634739192357246e-01
1.886792129138880503e+00
1.284266031254521323e+00
1.803189611157223426e+00
1.054754844359875321e+00
2.026941456669346664e+00
1.589942088540780674e+00
2.929909296079498127e+00
1.649053142284075513e+00
2.854661971318616764e+00
1.538208846905834593e+00
1.463520807577747940e+00
5.532328201361320641e-01
1.203154182536571859e-01
6.846511528998255880e-01
1.531901212746887564e-01
1.130353205956480034e+00
5.250165136625160045e-01
1.406757771215303432e+00
4.716114090364504352e-01
4.454372268701959348e-01
6.840766390820539611e-01
1.938340338164854515e-01
3.062705091369684052e-01
1.834346969945639394e-01
6.757445346700285960e-01
3.137941436871930501e-01
9.432290019872670017e-01
2.537107420458469820e-01
8.742584957237994336e-01
2.143899739755223133e-01
8.940751679423600828e-01
4.715496301670186741e-01
9.617174487362809554e-01
6.282869446590196860e-01
1.339496359983627594e+00
1.066174849551959625e+00
1.789085849333154954e+00
1.048663742645811414e+00
1.602995486192869024e+00
3.305589805198115294e-01
1.328457383415349469e+00
1.762020327880394754e-01
1.138028289258696146e+00
1.930913286638023807e-01
1.639576567844865274e+00
2.937287978923974197e-01
5.625531065680775544e-01
1.022534327051295433e+00
1.474717856144982520e+00
8.171524036263315693e-01
1.054728045818540405e+00
3.357707614418687925e-01
1.119397954542574292e+00
2.925920087528970370e-01
1.362974714846888258e+00
4.477215739279081230e-01
1.148035638356581289e+00
2.093398185191972793e-01
9.083732350212671003e-01
3.413411035637574642e-01
1.320493868217010425e+00
5.431417140599739124e-01
1.346277313950723586e+00
3.514494619883264392e-01
3.158465423405407146e-01
1.450709803613816185e+00
4.437875073329060061e-01
1.230872213541483351e+00
4.721035349480561805e-01
5.341790932364145483e-01
1.469098963775681832e-01
1.915094312179491665e-01
